steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69
0.0,0.7678670883178711,0.7357348799705505,0.6717767119407654,0.5581492781639099,0.6355708837509155,0.6728553771972656,0.6047402620315552,0.6622750759124756,0.5741425156593323,0.6887807250022888,0.4943118989467621,0.6056381464004517,0.5900378227233887,0.715244472026825,0.6907139420509338,0.6635704636573792,0.5911065340042114,0.4974660277366638,0.6220219135284424,0.5976427793502808,0.6740657687187195,0.6156169772148132,0.57541424036026,0.6219066381454468,0.6409647464752197,0.6536309123039246,0.5663581490516663,0.5623428821563721,0.678225040435791,0.6904321908950806,0.6271853446960449,0.6668060421943665,0.7172919511795044,0.625381588935852,0.617082417011261,0.7389488220214844,0.5905950665473938,0.610457181930542,0.6386594772338867,0.6070008873939514,0.7059738636016846,0.6873908042907715,0.6357688307762146,0.6612707376480103,0.5969474911689758,0.579213559627533,0.7402113676071167,0.6043550968170166,0.6166483759880066,0.6039415001869202,0.6500343680381775,0.5443353652954102,0.6283596158027649,0.5396562814712524,0.65669846534729,0.701058566570282,0.6539528369903564,0.7293914556503296,0.5827523469924927,0.6000748872756958,0.6991150379180908,0.623619556427002,0.5918852090835571,0.6331561803817749,0.6866097450256348,0.6373662948608398,0.5315850973129272,0.586327850818634,0.5931035280227661,0.5751969218254089
63.1578947368421,0.7678670883178711,0.7357348799705505,0.6717767119407654,0.5581492781639099,0.6355708837509155,0.6728553771972656,0.6047402620315552,0.6622750759124756,0.5741425156593323,0.6887807250022888,0.4943118989467621,0.6056381464004517,0.5900378227233887,0.715244472026825,0.6907139420509338,0.6635704636573792,0.5911065340042114,0.4974660277366638,0.6220219135284424,0.5976427793502808,0.6740657687187195,0.6156169772148132,0.57541424036026,0.6219066381454468,0.6409647464752197,0.6536309123039246,0.5663581490516663,0.5623428821563721,0.678225040435791,0.6904321908950806,0.6271853446960449,0.6668060421943665,0.7172919511795044,0.625381588935852,0.617082417011261,0.7389488220214844,0.5905950665473938,0.610457181930542,0.6386594772338867,0.6070008873939514,0.7059738636016846,0.6873908042907715,0.6357688307762146,0.6612707376480103,0.5969474911689758,0.579213559627533,0.7402113676071167,0.6043550968170166,0.6166483759880066,0.6039415001869202,0.6500343680381775,0.5443353652954102,0.6283596158027649,0.5396562814712524,0.65669846534729,0.701058566570282,0.6539528369903564,0.7293914556503296,0.5827523469924927,0.6000748872756958,0.6991150379180908,0.623619556427002,0.5918852090835571,0.6331561803817749,0.6866097450256348,0.6373662948608398,0.5315850973129272,0.586327850818634,0.5931035280227661,0.5751969218254089
126.3157894736842,0.7678670883178711,0.7357348799705505,0.6717767119407654,0.5581492781639099,0.6355708837509155,0.6728553771972656,0.6047402620315552,0.6622750759124756,0.5741425156593323,0.6887807250022888,0.4943118989467621,0.6056381464004517,0.5900378227233887,0.715244472026825,0.6907139420509338,0.6635704636573792,0.5911065340042114,0.4974660277366638,0.6220219135284424,0.5976427793502808,0.6740657687187195,0.6156169772148132,0.57541424036026,0.6219066381454468,0.6409647464752197,0.6536309123039246,0.5663581490516663,0.5623428821563721,0.678225040435791,0.6904321908950806,0.6271853446960449,0.6668060421943665,0.7172919511795044,0.625381588935852,0.617082417011261,0.7389488220214844,0.5905950665473938,0.610457181930542,0.6386594772338867,0.6070008873939514,0.7059738636016846,0.6873908042907715,0.6357688307762146,0.6612707376480103,0.5969474911689758,0.579213559627533,0.7402113676071167,0.6043550968170166,0.6166483759880066,0.6039415001869202,0.6500343680381775,0.5443353652954102,0.6283596158027649,0.5396562814712524,0.65669846534729,0.701058566570282,0.6539528369903564,0.7293914556503296,0.5827523469924927,0.6000748872756958,0.6991150379180908,0.623619556427002,0.5918852090835571,0.6331561803817749,0.6866097450256348,0.6373662948608398,0.5315850973129272,0.586327850818634,0.5931035280227661,0.5751969218254089
189.4736842105263,0.7678670883178711,0.7357348799705505,0.6717767119407654,0.5581492781639099,0.6355708837509155,0.6728553771972656,0.6047402620315552,0.6622750759124756,0.5741425156593323,0.6887807250022888,0.4943118989467621,0.6056381464004517,0.5900378227233887,0.715244472026825,0.6907139420509338,0.6635704636573792,0.5911065340042114,0.4974660277366638,0.6220219135284424,0.5976427793502808,0.6740657687187195,0.6156169772148132,0.57541424036026,0.6219066381454468,0.6409647464752197,0.6536309123039246,0.5663581490516663,0.5623428821563721,0.678225040435791,0.6904321908950806,0.6271853446960449,0.6668060421943665,0.7172919511795044,0.625381588935852,0.617082417011261,0.7389488220214844,0.5905950665473938,0.610457181930542,0.6386594772338867,0.6070008873939514,0.7059738636016846,0.6873908042907715,0.6357688307762146,0.6612707376480103,0.5969474911689758,0.579213559627533,0.7402113676071167,0.6043550968170166,0.6166483759880066,0.6039415001869202,0.6500343680381775,0.5443353652954102,0.6283596158027649,0.5396562814712524,0.65669846534729,0.701058566570282,0.6539528369903564,0.7293914556503296,0.5827523469924927,0.6000748872756958,0.6991150379180908,0.623619556427002,0.5918852090835571,0.6331561803817749,0.6866097450256348,0.6373662948608398,0.5315850973129272,0.586327850818634,0.5931035280227661,0.5751969218254089
252.6315789473684,0.8479929126147332,0.7471929150387212,0.6886815419435501,0.6015405908947189,0.7161820911612052,0.687884141256331,0.6671672862090591,0.6890053804105488,0.6717086007993815,0.7504877797264183,0.5468175402728487,0.6595019511560825,0.6225688703382121,0.733366669338096,0.6907139420509338,0.7594396593969636,0.5911065340042114,0.607709727574439,0.6900444659994185,0.7156506672475055,0.7260818874213628,0.7088501986703846,0.5947249461208953,0.6521180308937364,0.8139698420132647,0.7193724499338272,0.6458367127307736,0.7496893433127634,0.6978909709658548,0.7072662233061254,0.6271853446960449,0.8055605857086254,0.7402766824384677,0.7222202487190469,0.617082417011261,0.7528545293624795,0.6513750851931078,0.6353407654133683,0.6568102278044284,0.6754720580068443,0.7329564246327672,0.7162243838925623,0.6618007049705545,0.6612707376480103,0.6199055698060411,0.6043986391161029,0.7520177718300438,0.6043550968170166,0.7325255255248561,0.6683783262181949,0.6696467128166762,0.6020189572754159,0.6474821201037962,0.613259225324316,0.6698695026783957,0.701058566570282,0.8262502598430256,0.815653827353345,0.6937199936862021,0.6327539640966154,0.7189879581775689,0.71549107608587,0.612296203389646,0.6505681784496182,0.7355125618192436,0.7085827045553635,0.6150293099451685,0.586327850818634,0.6116979967986161,0.6275763251204736
315.7894736842105,1.6495447926724611,0.8588465951095021,0.8214764657430742,1.0118392649302974,1.3470092942919178,0.8587370922503395,1.1414729582023528,0.9625830778394722,1.4003176676281481,1.216809018343822,0.9240714797049278,1.0681341961310375,0.8655605146385092,0.9160403161793877,0.6907139420509338,1.3940092794147447,0.5911065340042114,1.4205321429704039,1.1888385355786624,1.6153138202879145,1.2324674432599803,1.3861283873918295,0.7929527442486319,0.9387800729779965,1.9225546462538177,1.2905632914301362,1.2316317226750662,2.190265276931412,0.8463090815700481,0.8283790018195816,0.6271853446960449,1.6972648891683446,0.9330235728798352,1.3501776807617683,0.617082417011261,0.8908152407350114,1.2520358097191173,0.8199504413611027,0.7996165425619771,1.475491546830284,0.942913431395909,0.9462319600952614,0.9124069985300378,0.6612707376480103,0.8079663091835181,0.7881669284697156,0.8394543247772699,0.6043550968170166,1.4861649389384894,1.0954342791392166,0.8537583739349525,0.9796095757170299,0.7881537348833954,1.1716353628376446,0.7929641925439559,0.701058566570282,2.1227944931177287,1.6212723950212216,1.5396150508052449,0.9500350299948243,0.9721005037610806,1.614416863899616,0.8922930779041328,0.8414190492263058,1.0948042121899986,1.226296191721095,1.1683779404837948,0.586327850818634,0.7470427604857675,1.025747708371885
378.9473684210526,3.1970882945481414,0.9911837705200293,1.0363165447722764,2.5304528398538917,3.1741761566003683,1.0606650024815039,2.8471867285747123,1.2892156567122353,3.3282263695288377,2.680984180301242,2.5868804658660967,2.3687460203841733,1.1238917787999527,1.164565106057999,0.6907139420509338,3.263092744572427,0.5911065340042114,3.3783251010719244,2.6441233954946037,3.427537393533952,2.4028983818569305,3.125167830822938,1.005707215455908,1.2730372945789994,4.521045015825611,2.2295017226096125,2.622662626702732,4.312042541250779,1.0255719081558974,0.9876063853969791,0.6271853446960449,3.6653052705737363,1.2119093269788175,3.0868713926517373,0.617082417011261,1.052311012079096,2.648885213243118,1.0314791359748687,0.9796983031574936,2.9794978531850993,1.2111971997415232,2.1811036830600954,1.2261746727823235,0.6612707376480103,1.0423123679539996,1.0169407629395582,1.0247779303635531,0.6043550968170166,3.538810643607765,2.9395534333095297,1.0466555519384575,2.3704450096987424,0.9543383641014693,2.548792029452195,1.006543323706619,0.701058566570282,4.2633439052953594,3.3407400326630117,3.1390487710457573,2.1283772174095383,1.202424417461786,3.3463748542356453,1.140017294769722,1.054008097782334,2.5233183123593417,2.8111949412098993,2.8464162727654134,0.586327850818634,0.9429152749226162,2.792503914541799
442.10526315789474,8.208358131657189,1.2062758654663093,1.5080810714947872,8.873684442745528,9.277468375417055,1.3990733972671316,8.821526255754032,1.8365238501596934,9.345242387477898,7.53248800908882,8.40383500224186,6.743010975865538,1.4282671869562669,1.6784122760155498,0.6907139420509338,8.736467469973828,0.5911065340042114,9.132807398809938,7.248480491579198,8.40263643173635,6.596406422145246,8.363751897000647,1.2717036378098636,1.7782026140417106,11.371341869820746,4.655273908385738,6.67669383391726,8.808126142648234,1.2989170910506926,1.2586508369397782,0.6271853446960449,8.69694542567726,1.7775644389299696,8.006060201636453,0.617082417011261,1.3074980333150905,7.6886123670698785,1.3229524165804134,1.2784803867890702,8.07024901247612,1.6607441734111146,7.011373971372237,1.785594796335235,0.6612707376480103,1.4274445923916868,1.38088083055129,1.5046551716962662,0.6043550968170166,9.556195330956074,8.943760373577732,1.273816528607103,6.7258974080250535,1.1974406702694114,6.773369596179952,1.5655513599535542,0.701058566570282,9.288374018201164,8.990020244378364,7.367295369490914,7.165572780841517,1.3261730689936886,8.813864436284877,1.2192685970468866,1.3604072387888437,7.528413394480713,7.880093092848068,7.826386319535974,0.586327850818634,1.31745149656129,9.293578219299711
505.2631578947368,12.529831288768012,1.463526000991293,1.9602099112981868,14.024524099794613,13.49850067670534,1.7221248687508424,13.295433593002931,2.3287324227715924,14.15011773743911,11.647813987609858,12.708100114274437,11.03965571639588,1.7462656549931719,2.0573942240564578,0.6907139420509338,13.366797228249487,0.5911065340042114,13.766448260312126,11.522915054567674,12.9657291318392,10.484028486320195,12.42615778495211,1.6393583754713814,2.2169023543670443,15.561905565028843,7.91489489651407,10.3825089280189,12.423427414701184,1.6288976269888487,1.4768739079177908,0.6271853446960449,13.030347652175744,2.3560404254327527,12.120649562352373,0.617082417011261,1.4972909734568973,12.038818193556223,1.6042206848142984,1.5944912677637701,12.158657350585555,2.0749601357551284,11.107132861995362,2.1929351632512417,0.6612707376480103,1.7943253045241976,1.674234362011848,1.8708992483066011,0.6043550968170166,14.01615092506955,13.312723413244003,1.5321812459393502,10.54506088398319,1.60756300141632,10.74791798428016,1.9365154781306726,0.701058566570282,13.056524507426536,13.375400505628082,11.394651091452323,11.619217910977023,1.552389096205597,13.482101766289206,1.4770213117604283,1.6475899926677462,12.046150447656995,12.31918245021027,11.617122824659173,0.586327850818634,1.657730734419861,14.03092889434057
568.421052631579,14.854760697325325,1.82158330603513,2.3768326620126556,15.930272858619764,13.53440909230623,2.0062272981196134,14.530500452078227,2.685670160979262,16.382809696733624,14.22594246105516,14.010407338783331,15.170378687243883,2.0878984254262427,2.1222816976513705,0.6907139420509338,16.500490844740924,0.5911065340042114,16.111333111243976,15.127676278152707,16.64042884045308,13.492383974375903,14.101273980983612,2.212013932196922,2.5206495322230342,15.113796908359019,13.288092111202857,13.380321833777234,14.132099175064944,2.05828816516329,1.6053162681937632,0.6271853446960449,16.15614213393299,2.959128112883671,14.824297661092793,0.617082417011261,1.5353009570749112,14.413887266934701,1.8680280165101675,1.9424930129995672,13.140866606067837,2.425978637918237,13.580629471964741,2.254986311540618,0.6612707376480103,2.12691820613351,1.8432085974841395,2.039285318957511,0.6043550968170166,15.414730728675591,14.754311775612845,1.86242915078865,13.406389999376396,2.313785985551816,14.182830313111713,1.8841573241115734,0.701058566570282,14.152668080283702,14.351456511882471,14.986081383561054,14.434724457633658,2.050632506923662,15.919526899678738,2.272413783822668,1.886750793897375,15.55162595952159,15.489374670465178,13.280338816409515,0.586327850818634,1.939493992002196,14.89932119966857
631.578947368421,18.085195091133055,2.247316523560262,3.209273593278178,19.247299549283195,16.45430108290253,2.3425008351778898,17.79932383531759,2.88710620962786,19.45836231100041,18.183449916334084,17.069192777332052,19.169228956509578,2.7436511655098745,2.7024756582261302,1.4232452458345306,19.633732005852945,0.7125302209569894,18.90331351632685,19.686738001127402,20.151430162022663,17.137568354468158,17.765623486790812,3.3710759551855345,2.841021650605576,17.375133890345847,18.51943053183206,16.1120751417502,17.585820507474434,2.506421569004347,1.949913615934892,0.829972987050652,19.786995506526928,4.597975369871258,18.86061863088112,1.2051320121713522,1.7985088681152064,17.774449754625437,2.1386170999059964,2.191011238827312,15.046727562487694,2.9059540155362793,16.551878693319793,2.512090699030072,0.7310501592189441,2.647355615058797,2.299229022709957,2.4816039660827505,1.1734315722705926,18.600790847455176,18.493055628707904,2.2994467674328383,17.683384708283658,3.347387149503372,18.21656091664192,2.1111060400345867,0.7679390979026298,17.44363680167166,17.41221671503932,19.376275105950498,17.855816596947356,2.649725412555722,19.224195541454947,3.0656442257819787,2.341638920402454,19.03416966594947,19.51815108838615,16.69227077924086,1.127018556555746,2.3951933211644842,16.387766287904082
694.7368421052631,23.10488889773362,2.7807759505768734,4.532706807987632,25.171348168508743,23.63838809137779,2.7634509124575555,23.98674845062338,2.839867108765674,23.714724219192647,24.04126243234886,22.423324013756755,22.981009374029416,3.737412866334168,4.0505104896737,2.2589038547266513,22.766454713282126,0.8637713073754403,22.296818763056244,25.522191309015035,23.427597446908887,22.036165312024888,24.096483494161937,5.249530316718885,3.182320406314638,22.678584291910934,23.5063864024226,18.487403519626948,23.55218512041187,2.974942152379127,2.5232293177947285,1.0623355319696528,23.980486831731525,7.485415832579085,24.406869797301127,2.187632911574267,2.3958935662831125,23.05344425883352,2.4163937644374474,2.3236131415290178,18.86531502031963,3.5287319118542286,20.252774132276794,3.0540219063481544,0.8865326579949049,3.38750129798855,3.072952791780135,3.2207872916527496,1.8160772574845983,24.11162196273376,24.893421487126478,2.893340367436301,23.597033042539167,4.745678942410727,23.110764657369412,2.743861399625045,0.847560864153971,23.83993671787872,24.296268441215467,24.92420751982904,22.43311258100271,3.4194965420319647,24.174282742186087,3.8546307696791637,3.1554522212620935,22.48506978879577,24.68838452346282,22.124471270484626,1.7968947415456973,3.035469562579735,18.78271997751746
757.8947368421052,26.46790459221028,3.3754504980450046,8.111092633544928,28.55448483395159,27.87983755207569,3.5207453004458142,27.377150872639238,3.8902327829124244,26.499769626413805,27.135483533464832,26.07374672198042,26.175291722193883,5.741104985016905,6.951896169963719,7.011984849456112,25.655748888663297,1.1150198037826267,25.157507532685525,28.624908613178796,26.002507642085238,25.459589743737506,27.829737688381904,8.435058513930121,4.869847317556589,26.106725361012895,26.4657546477341,21.71495047963422,27.34552707495929,5.399008097948007,3.1722024873348063,1.2200285280939573,26.92748404078456,10.75617144280427,27.483337230005866,7.476286017847507,3.5648500047383163,26.868147401096127,3.489331984318354,4.203806290433448,22.829955216316897,4.588646836769602,23.758121746159194,5.585428945371586,1.158782474129995,6.531094884112377,3.8933327339262593,6.132045112300737,7.614565784306169,27.050677811966686,27.967796430621043,5.447489082675274,26.89506868791726,7.885491666198371,26.417807577635042,5.88811670316798,1.0697272002482836,27.531960376829225,28.52236618935482,28.121486785224945,25.772760752516582,6.120247864383254,27.640907005728494,5.519460121399895,4.817981965483468,25.24321330616566,27.629898015517135,25.797943228445238,6.877698826907271,5.918209197999056,22.22176592502763
821.0526315789473,27.50185298221989,4.036062451103277,13.360900455680763,28.62987872563248,29.13828502687321,4.6437527435463695,28.017566597097034,6.128125230857588,27.874866783987407,27.651581391243326,28.22555054608821,28.77076883112182,8.42247080611143,11.38555824714221,11.787722495431675,28.362650284100496,1.3780423004042728,27.534385227063556,29.255452677549872,27.89025916025706,26.812500427490757,29.206662793545384,12.618306738939154,7.633975321539612,28.165697042367164,26.9602665840805,25.7130063319016,29.004268773064723,9.15660836324228,3.8714074429782928,1.4013333961212395,28.97384167312861,14.32179911304602,28.732078635735157,12.139650715273916,5.296917483466585,28.65020493132658,5.088033813109394,7.380997392863682,27.007185210889247,5.951970960986843,27.06726333182823,10.055417273669812,1.5206325869612756,11.46187042997965,4.746599402365263,10.52295431944431,13.252095590752159,27.716356334564495,28.513796108481174,9.90982370506065,28.20001430130961,12.261749660543986,28.16012585627218,11.465531469980473,1.3319403708954516,28.606213801093492,29.326610642378267,28.978894932789533,27.43886335459583,11.00353302442952,29.103393819180127,8.366657632185788,7.468815282342579,27.350741356688722,28.573599138240013,28.14046972444853,12.411834540361511,10.29506778068847,26.70612740615578
884.2105263157895,28.537958281063144,5.462570047042135,14.776650970344658,28.948794261432298,29.633715230351758,6.659580964207827,29.027022944492522,8.879884890587183,28.886380908420662,28.683505733534798,29.00854672096957,29.64576462300132,10.212197387557708,13.841054292967545,13.143475185117538,29.42413243631458,1.73132464378448,28.57526421231297,29.82062563447747,29.131176562741217,27.770858216350994,29.095572423086487,15.715102935046625,10.120424157257961,28.661286403273174,27.73678928804329,27.670821964815467,29.21132394440026,12.638376927663566,7.353362736664748,1.9477070847586098,29.625450217912395,16.4726878923084,29.433604468075867,14.101882143874224,8.060650276398773,29.60492883847989,8.983917894695288,12.171339147834797,29.154800753205702,10.22670126473229,28.561743208987576,11.520852041675795,2.1272841591457827,14.504077290556959,7.933959121287614,13.760246323796023,14.762867373050588,28.53412725317363,28.19087831284348,12.660730417348168,28.679290354138953,13.465622507779255,29.08910125804069,13.778084994195286,1.7877821394062123,29.37415370371141,29.731910163997505,29.02129258861687,28.67521430909392,14.146960033297162,29.654709855096836,10.828711367011872,9.121012530178861,28.383114406774553,28.803325613166542,29.14823446820825,14.260300590761888,12.307884416812708,29.04020280710832
947.3684210526316,29.576264739969638,7.451953431835056,14.471109661718234,29.4951949117343,29.596205270247538,9.328621811023105,30.28458376604846,12.01070920684586,29.660532557505828,30.039379804785373,28.991410199380894,29.383338749416847,11.644478108244272,14.998058176465932,15.17670349983205,29.70110935148076,2.0753740650019665,28.803447951924298,30.34610187887101,29.940090721886005,28.32640215082283,28.06585801299493,18.31134623776758,12.469742453770168,28.435802942244074,28.7578007016954,28.394670036941875,28.44315760225546,16.00740576596815,11.934021368312296,2.4977830752275856,29.64378504708832,17.947497947524734,29.877535896699086,17.54728820279246,11.496881431317691,29.722801634481453,13.78054135443329,17.699037459553026,29.170425517458828,15.71380036603937,28.812929409486784,11.04249911504336,2.846486393100776,16.685118360807653,12.124904836623582,16.52710364296915,16.824395497830327,29.443314639601187,27.439386117970415,14.310242723737316,28.755715956112986,13.291850178170126,29.467152713876555,13.98297378773361,2.328227848245375,29.93968339292812,29.7650094874197,28.506858135246887,29.492580432087742,15.96723339022409,29.317584985555264,12.926158211394448,9.959377581501645,28.730758177899965,28.60625851138394,29.508338555575428,16.395031218308382,13.381994464564816,29.895658095450116
1010.5263157894736,30.14096631081046,9.816938154764557,14.439086543723262,29.54463601780652,29.11854899607386,12.341570160770527,30.34031924124369,14.088919033905649,29.79092023336244,29.88747121057396,28.920801947883064,29.201397365928994,10.440730033235106,15.946425205308437,21.838960439804765,29.632837121434036,2.362443684277682,28.909315881272907,29.902555205968785,30.189607406764747,29.04706775372823,28.9077936304629,19.471242112504015,15.077343021231862,28.104738167868497,29.044468242528446,29.15742652143565,28.556176463392205,17.619538696284433,13.999774738533908,3.066850295580359,29.239011886877158,19.246676590345114,29.43607032172627,24.52981066029156,14.958839019787682,29.473456619062638,16.4851689920659,18.285152739732926,29.401835289137736,18.366541549755382,28.869187709913316,12.545824172960943,4.01998908340294,18.124004531622752,15.226788087032562,17.05529498984873,21.73318063183933,29.84175440020195,27.633345684772376,15.686287606310906,29.250891877681834,12.5500275875722,29.66008107517899,16.19325806597584,3.069916568811782,30.388928494966027,29.32614064688085,28.627653063710536,29.787420603771398,17.320484870030533,29.19297124604531,15.486665078542345,11.677078643659708,28.46518965090947,28.65234044214397,29.8744237479093,21.048184646897546,14.535920903004989,29.72699440083737
1073.6842105263158,30.354053011991088,12.371930616443654,14.473102865759936,29.256831594412414,28.434290181062146,15.52001114132996,29.860664799974778,15.651763513800399,29.644377977531438,29.122385523957483,28.83038672799791,29.05508123151948,8.696312149574545,16.805667734232756,27.27118931264161,29.468035893032056,2.9853764754170795,28.96747964294066,29.081183863566753,30.192142110671416,29.89059079083951,30.495402006317196,20.276352274213927,17.75704290992463,27.745571094276585,28.881165911855224,29.93524983160007,29.061166944503118,18.859044227571875,15.560819851322085,3.7185771887873726,28.722994720666538,20.49757389990817,28.753022492957843,28.579526056230964,18.43151133054342,28.94892807973769,18.774414702027272,17.622921327439986,29.79704146704574,20.405009105339754,28.8368752386785,14.866139747242691,5.304332836192054,19.37011621693148,18.076174201436192,17.111990594526976,25.661402751225474,30.039191066693004,28.104531091548107,16.94977082996185,29.866731336063665,11.67476601293227,29.769673289822062,19.23348891637101,3.87053269244287,30.787375225532333,28.572530056688535,29.037167180067264,29.714934803647733,18.441159723145063,29.218113097503753,18.353668256490295,13.891422629707677,27.944522498376685,28.792791974468255,30.24220998155656,25.273403740202514,15.706083500161856,29.090390950158152
1136.842105263158,30.003650418870574,13.488151414044756,17.40023928522715,29.017436028810476,27.33926130861605,15.784469272364714,29.872260651057267,17.33569234173829,28.59355785930949,29.261160014188523,29.10348781646882,28.418031302072635,11.020882646195783,17.21663592433689,28.146226709875037,29.016258748879913,4.5975205908583225,29.11745099229236,28.780393424707526,29.338563214822653,29.39632503979157,29.95350042027691,19.113414276489664,15.927843758928061,27.916535755123046,28.706472242804242,29.15571251469449,29.260321417213618,17.83118886546733,17.3285566251158,4.6035677165950855,27.870403457863205,20.306643532599214,28.93516258196874,28.27199373266102,18.58078532924995,28.98848105848116,18.08543377452177,16.760646602256543,29.094492964774638,20.167123310370464,29.12188544305431,15.09426976296972,9.796368379095544,19.071157532530716,18.53962053094353,16.63366529735094,26.757789884835024,29.897400447574615,27.529863027058653,17.475502627422376,29.629892593251153,13.887850721219285,29.637979893626984,19.603585172106666,4.752103280327157,30.320279442133003,27.987929613000368,28.6252098326474,29.416993587237844,18.671815301261447,28.756571703086603,19.248306804938785,14.552675555369694,28.02417583914194,28.645377624417915,29.770673396280092,27.799305121226787,16.683441651441413,28.707218489770842
1200.0,29.35334184040369,14.132203021449257,20.507536578335127,28.801150200453513,26.123255937879417,15.19523279410956,30.02070522477963,19.057615871391416,27.308451552300525,29.615456451240853,29.451916076997747,27.64881713961718,13.319235967685447,17.51444665703685,28.969131963633156,28.527782611559477,6.930818026440729,29.288278143460442,28.59636107392417,28.254174479737884,28.1880583588351,28.91921037426951,17.83333626343967,13.578453458615309,28.14997185723576,28.526982065033486,28.031020729890642,29.37613431105761,16.827082726427424,18.752672254460943,6.39338778934672,26.98613148853168,19.947048862902424,29.226275102111337,28.016450079432424,17.93199734283248,29.332806522597636,17.25480988819558,15.926118858653588,27.7981948488751,19.747991824604355,29.495616912214512,14.828228728060274,14.39459240413397,18.588479610336382,18.77588806432341,16.182861505776835,27.938357873820994,29.67677097592346,26.809612598883728,17.825026988969483,29.276233973908443,16.26378667343118,29.43934712191578,19.336646942528336,8.222503515275886,29.6229470903896,27.481524400340703,27.981813436951096,29.006965137136138,18.62954620459061,28.053092965201976,19.256871111208486,14.630953903000385,28.252759623296395,28.434044891397,29.18841193770652,29.745090478918062,17.622829333747664,28.39554891856133
